fpTime,IAvgTime,IStdTime,IToTime,INumPck,ISumPckDim,IMeanPckDim,IMinPckDim,IMaxPckDim,IStdPckDim,IVarPckDim,ISkewPckDim,IKurPckDim,IP90PckDim,OAvgTime,OStdTime,OToTime,ONumPck,OSumPckDim,OMeanPckDim,OMinPckDim,OMaxPckDim,OStdPckDim,OVarPckDim,OSkewPckDim,OKurPckDim,OP90PckDim,BAvgTime,BStdTime,BToTime,BNumPck,BSumPckDim,BMeanPckDim,BMinPckDim,BMaxPckDim,BStdPckDim,BVarPckDim,BSkewPckDim,BKurPckDim,BP90PckDim,Device,Label
1535451448.7176094,0,0,0.0,1,222,222.0,222,222,0.0,0.0,0.0,-3.0,222.0,0.3905305862426758,0.0,0.3905305862426758,2,331,165.5,103,228,62.5,3906.25,0.0,-2.0,215.5,0.08956098556518555,0.0,0.48009157180786133,3,553,184.33333333333334,103,228,57.56349151637308,3313.555555555555,-0.7013493788123865,-1.4999999999999993,226.8,N,GEN
1526482652.761862,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.6169400215148926,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1526482653.3788364,0.09257802963256836,0.07377824869758828,0.4628901481628418,6,2331,388.5,54,1303,442.72931911044697,196009.25,1.2657385957713647,0.1880965454942478,902.5,0.08965320587158203,0.0767740314165491,0.44826602935791016,6,2110,351.6666666666667,66,1199,403.12308569743584,162508.22222222222,1.3899809145265793,0.36140107434836066,833.5,0.021587228775024413,0.036032588584588625,0.5571372509002686,12,4441,370.0833333333333,54,1303,423.7899358434816,179597.90972222225,1.3319178747755267,0.30750421877743106,1129.3000000000002,N,CSMS
1526483190.4697652,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.5843005180358887,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1526483191.0547817,0.09639519453048706,0.10497096287152319,0.38558077812194824,5,1692,338.4,54,1303,485.89900185120774,236097.84,1.4471894189786016,0.17275051326595614,866.2,0.07643260955810546,0.062346231936559394,0.38216304779052734,6,2035,339.1666666666667,66,1199,408.75559799088853,167081.13888888888,1.405173257226333,0.3587926476253611,833.5,0.021571779251098634,0.04254213490230477,0.4924585819244385,11,3727,338.8181818181818,54,1303,445.48009203183733,198452.51239669425,1.4452570733620063,0.3384690262373393,1199.0,N,CSMS
1535451766.8247,0.08467473983764648,0.07216222301212652,0.4233736991882324,6,1973,328.8333333333333,54,999,337.08377626670534,113625.47222222225,1.0610090027917711,-0.18822829386709694,723.5,0.08392634391784667,0.0728985306409581,0.4196317195892334,6,1350,225.0,66,468,167.54899780860126,28072.666666666668,0.5263810296183217,-1.5270014331485626,453.5,0.018978452682495116,0.03712740520746379,0.5168640613555908,12,3323,276.9166666666667,54,999,271.19072573047595,73544.40972222222,1.414890321361016,1.4089420562472208,466.0,N,CSMS
1535451766.8249266,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.4534132480621338,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1535451921.8847425,0,0,0.0,1,999,999.0,999,999,0.0,0.0,0.0,-3.0,999.0,0,0,0.0,1,1887,1887.0,1887,1887,0.0,0.0,0.0,-3.0,1887.0,0,0,0.09641718864440918,2,2886,1443.0,999,1887,444.0,197136.0,0.0,-2.0,1798.1999999999998,N,CSMS
1535451921.8795063,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.6788487434387207,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1535451947.1675858,0,0,0.0,1,999,999.0,999,999,0.0,0.0,0.0,-3.0,999.0,0,0,0.0,1,1887,1887.0,1887,1887,0.0,0.0,0.0,-3.0,1887.0,0,0,0.09616279602050781,2,2886,1443.0,999,1887,444.0,197136.0,0.0,-2.0,1798.1999999999998,N,CSMS
1535451947.1577384,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.5549209117889404,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1535451883.5613465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,66,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,0,0,0.0,1,66,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,N,GEN
1535451887.8155344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,N,GEN
1535451891.520674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,103,103.0,103,103,0.0,0.0,0.0,-3.0,103.0,0,0,0.0,1,103,103.0,103,103,0.0,0.0,0.0,-3.0,103.0,N,CSMS
1535451893.3389661,0.19388467073440552,0.17022536866281546,0.7755386829376221,5,1486,297.2,70,999,354.11885010544125,125400.15999999999,1.4350866050567288,0.15599924356030437,683.8000000000001,0.06295261383056641,0.05061432467507165,0.31476306915283203,6,1275,212.5,66,468,171.6942534468369,29478.916666666668,0.6755511565585762,-1.48017960922393,453.5,0.09205141067504882,0.14084742120423163,0.7755386829376221,11,2761,251.0,66,999,273.60223284575335,74858.18181818182,1.801085622270074,2.2145527755115246,468.0,N,CSMS
1535451893.3389318,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.3643028736114502,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1535451485.1614947,0,0,0.0,1,66,66.0,66,66,0.0,0.0,0.0,-3.0,66.0,4.887580871582031e-05,0.0,4.887580871582031e-05,2,120,60.0,60,60,0.0,0.0,0.0,-3.0,60.0,0.009086132049560547,0.0,0.009135007858276367,3,186,62.0,60,66,2.8284271247461903,8.0,0.7071067811865475,-1.5,64.8,N,GEN
1535451488.3282342,0,0,0.0,1,999,999.0,999,999,0.0,0.0,0.0,-3.0,999.0,0,0,0.0,1,1199,1199.0,1199,1199,0.0,0.0,0.0,-3.0,1199.0,0,0,0.0967111587524414,2,2198,1099.0,999,1199,100.0,10000.0,0.0,-2.0,1179.0,N,CSMS
1535451488.3177502,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.2840607166290283,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1526482827.6047115,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.5525779724121094,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1526482828.1576672,0.0984843373298645,0.10374353195816843,0.393937349319458,5,1692,338.4,54,1303,485.89900185120774,236097.84,1.4471894189786016,0.17275051326595614,866.2,0.07734613418579102,0.06214784972800755,0.3867306709289551,6,2035,339.1666666666667,66,1199,408.75559799088853,167081.13888888888,1.405173257226333,0.3587926476253611,833.5,0.023102760314941406,0.0413095066871398,0.5021374225616455,11,3727,338.8181818181818,54,1303,445.48009203183733,198452.51239669425,1.4452570733620063,0.3384690262373393,1199.0,N,CSMS
1535451861.0710008,0.08146387338638306,0.0861583087106828,0.3258554935455322,5,1388,277.6,54,999,365.4983447294939,133589.03999999998,1.4083657790287096,0.11230353410549387,683.8000000000001,0.06476063728332519,0.051803522881862976,0.323803186416626,6,1275,212.5,66,468,171.6942534468369,29478.916666666668,0.6755511565585762,-1.48017960922393,453.5,0.01953091621398926,0.03603352350111968,0.42044782638549805,11,2663,242.0909090909091,54,999,279.02051229433243,77852.44628099172,1.7571484338215844,2.0702475236172333,468.0,N,CSMS
1535451861.0626824,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.7006158828735352,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1535452026.5349488,0.12731695175170898,0.22309169500610296,0.7639017105102539,7,2146,306.57142857142856,74,780,260.3326757070966,67773.10204081633,0.7928686431786035,-0.9901161137930758,672.0,0.13187432289123535,0.23344577684521384,0.7912459373474121,7,1483,211.85714285714286,74,642,184.8995314615315,34187.836734693876,1.6690875825125535,1.271207142048052,415.8000000000002,0.010906656583150228,0.00977381898354743,0.7912459373474121,14,3629,259.2142857142857,74,780,230.70147023230462,53223.16836734693,1.1935890107307687,-0.13041762085497588,629.4000000000001,N,GEN
1535452027.5836682,0.011772473653157553,0.007969578735555947,0.07063484191894531,7,1567,223.85714285714286,74,793,241.75514683333665,58445.551020408166,1.7604935602720133,1.4463926067855546,490.00000000000017,0.03237473964691162,0.04704087267278589,0.19424843788146973,7,1028,146.85714285714286,74,249,58.992562658182536,3480.1224489795923,0.5616478415500745,-1.0494603258422586,228.0,0.00863635540008545,0.005538998307790565,0.19990158081054688,14,2595,185.35714285714286,74,793,180.125197389743,32445.086734693872,2.6811924755158225,6.300081624740402,276.30000000000007,N,GEN
1535452026.4388113,0.19999225934346518,0.4006032242100712,1.199953556060791,7,1284,183.42857142857142,74,434,118.93558537875766,14145.673469387755,1.1825967229511825,0.036488747398477184,338.00000000000006,0.1481015980243683,0.3493091010857038,1.1848127841949463,9,1561,173.44444444444446,74,414,114.1909814605058,13039.58024691358,1.2134761071960192,-0.15209775751479881,356.40000000000003,0.1456834077835083,0.34790636927493396,1.199953556060791,16,2845,177.8125,74,434,116.39599367568457,13548.02734375,1.2017038632312045,-0.0470391362919762,378.0,N,GEN
1535452026.0523367,0.20132426420847574,0.40721783141107504,1.2079455852508545,7,1161,165.85714285714286,74,342,84.10100826884737,7072.979591836734,1.0348045103264096,0.041454375455342696,260.40000000000003,0.20320300261179605,0.41556319375847484,1.2192180156707764,7,1054,150.57142857142858,74,261,62.81232168215119,3945.3877551020405,0.5345342322981445,-1.0165003782263633,234.60000000000002,0.013394554456075033,0.009789301450397619,1.2192180156707764,14,2215,158.21428571428572,74,342,74.61633158213763,5567.596938775509,0.9865918525910711,0.25289360555227036,247.80000000000004,N,GEN
1535452026.023138,0.5203543901443481,0.520340085029602,1.0407087802886963,3,667,222.33333333333334,127,342,89.4439613513524,8000.222222222223,0.3879417332667416,-1.5000000000000002,313.20000000000005,0.26392388343811035,0.44806017111535446,1.0556955337524414,5,727,145.4,96,225,45.94170218875222,2110.6400000000003,0.6459925466677531,-0.7982449070761799,195.4,0.2599925398826599,0.44704269653613726,1.0556955337524414,8,1394,174.25,96,342,75.54096570735643,5706.4375,1.133273327934689,0.325165383246806,260.09999999999997,N,GEN
1535452029.599181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,439,439.0,439,439,0.0,0.0,0.0,-3.0,439.0,0,0,0.0,1,439,439.0,439,439,0.0,0.0,0.0,-3.0,439.0,N,CSMS
1535452029.578484,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.3872494697570801,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1535452033.801688,0.17132186889648438,0.0,0.17132186889648438,2,383,191.5,74,309,117.5,13806.25,0.0,-2.0,285.5,0.2633705139160156,0.23719470038325383,0.7901115417480469,4,3158,789.5,71,1509,717.002963731671,514093.25,1.1670986146969766e-05,-1.9999669323274678,1507.5,0.1271022160847982,0.08807361520891846,0.9562914371490479,6,3541,590.1666666666666,71,1509,653.2981495628334,426798.4722222222,0.6585098107277727,-1.5076882676935282,1506.5,N,GEN
1535452032.207406,0.10855138929266679,0.21842865538732206,2.062476396560669,20,5021,251.05,66,780,213.8757758606617,45742.8475,1.0508428837521966,-0.2294753472885045,556.9000000000001,0.15486734254019602,0.24652553100518002,2.168142795562744,15,7002,466.8,60,2594,722.5287260725347,522047.75999999995,1.9532386136059594,2.557108407349781,1457.6,0.022860680307660784,0.026675872949019897,2.168142795562744,35,12023,343.51428571428573,60,2594,511.14875505660615,261273.04979591837,2.9762440889619035,9.126619523161743,708.4000000000003,N,GEN
1535452031.7638223,0.18383169174194336,0.22306272055258192,1.1029901504516602,7,2904,414.85714285714283,74,807,265.1842640081628,70322.693877551,0.5247545656206555,-1.172929295206809,807.0,0.180586610521589,0.232206399977899,1.264106273651123,8,7073,884.125,74,1479,611.7578028721824,374247.609375,-0.16174609705550458,-1.8046546371521586,1479.0,0.06363272666931152,0.06741406855680855,1.2701852321624756,15,9977,665.1333333333333,74,1479,535.9331882074688,287224.3822222222,0.5820265677855122,-1.2489193988067488,1479.0,N,GEN
1526483258.283177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,103,103.0,103,103,0.0,0.0,0.0,-3.0,103.0,0,0,0.0,1,103,103.0,103,103,0.0,0.0,0.0,-3.0,103.0,N,CSMS
1526483259.8091476,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.6467671394348145,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1526483260.4622583,0.09971702098846436,0.11116545996514529,0.3988680839538574,5,1692,338.4,54,1303,485.89900185120774,236097.84,1.4471894189786016,0.17275051326595614,866.2,0.0787386417388916,0.06373484537358086,0.393693208694458,6,2035,339.1666666666667,66,1199,408.75559799088853,167081.13888888888,1.405173257226333,0.3587926476253611,833.5,0.022316646575927735,0.040587095126094055,0.5051515102386475,11,3727,338.8181818181818,54,1303,445.48009203183733,198452.51239669425,1.4452570733620063,0.3384690262373393,1199.0,N,CSMS
1535451794.4061599,0,0,0.0,1,999,999.0,999,999,0.0,0.0,0.0,-3.0,999.0,0,0,0.0,1,1887,1887.0,1887,1887,0.0,0.0,0.0,-3.0,1887.0,0,0,0.09685969352722168,2,2886,1443.0,999,1887,444.0,197136.0,0.0,-2.0,1798.1999999999998,N,CSMS
1535451794.3880968,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.659109354019165,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1535451710.9175117,0,0,0.0,1,999,999.0,999,999,0.0,0.0,0.0,-3.0,999.0,0,0,0.0,1,1887,1887.0,1887,1887,0.0,0.0,0.0,-3.0,1887.0,0,0,0.09656691551208496,2,2886,1443.0,999,1887,444.0,197136.0,0.0,-2.0,1798.1999999999998,N,CSMS
1535451710.9070415,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.4302339553833008,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1526482611.7053292,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4543533325195312e-05,0.0,1.4543533325195312e-05,2,169,84.5,66,103,18.5,342.25,0.0,-2.0,99.3,1.4543533325195312e-05,0.0,1.4543533325195312e-05,2,169,84.5,66,103,18.5,342.25,0.0,-2.0,99.3,N,CSMS
1526482614.7145257,0.0356752872467041,0.031073292942802175,0.1070258617401123,4,389,97.25,54,211,65.99763253329623,4355.6875,1.1216840242198451,-0.6943835629584916,168.70000000000005,0.07159004211425782,0.05813453847428097,0.35795021057128906,6,2035,339.1666666666667,66,1199,408.75559799088853,167081.13888888888,1.405173257226333,0.3587926476253611,833.5,0.02542567253112793,0.03491656245509762,0.35795021057128906,10,2424,242.4,54,1199,340.6415124438007,116036.64000000001,2.1598710757181028,3.281052262671377,541.0999999999997,N,CSMS
1526482614.7038164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,N,GEN
1526482618.3961246,1.430511474609375e-05,0.0,1.430511474609375e-05,2,155,77.5,66,89,11.5,132.25,0.0,-2.0,86.7,0.03681236505508423,0.06295045383776213,0.14724946022033691,5,335,67.0,60,89,11.242775458044157,126.4,1.3536118805513526,0.022602547668642448,79.8,0.036601901054382324,0.04340239076469976,0.14724946022033691,7,490,70.0,60,89,12.270755012281379,150.57142857142858,0.818811745496886,-1.1654076455825646,89.0,N,GEN
1535451810.330401,0,0,0.0,1,999,999.0,999,999,0.0,0.0,0.0,-3.0,999.0,0,0,0.0,1,1887,1887.0,1887,1887,0.0,0.0,0.0,-3.0,1887.0,0,0,0.09784579277038574,2,2886,1443.0,999,1887,444.0,197136.0,0.0,-2.0,1798.1999999999998,N,CSMS
1535451810.3288822,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.4769718647003174,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1526483019.3935523,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.6500992774963379,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,N,GEN
1526483020.0437503,0.09594826698303223,0.07819480075474433,0.47974133491516113,6,2331,388.5,54,1303,442.72931911044697,196009.25,1.2657385957713647,0.1880965454942478,902.5,0.09555993080139161,0.07877338508529669,0.477799654006958,6,2110,351.6666666666667,66,1199,403.12308569743584,162508.22222222222,1.3899809145265793,0.36140107434836066,833.5,0.0216827392578125,0.04242981775752202,0.5862843990325928,12,4441,370.0833333333333,54,1303,423.7899358434816,179597.90972222225,1.3319178747755267,0.30750421877743106,1129.3000000000002,N,CSMS
1535448874.1067467,0,0,0.0,1,335,335.0,335,335,0.0,0.0,0.0,-3.0,335.0,0,0,0.0,1,999,999.0,999,999,0.0,0.0,0.0,-3.0,999.0,0,0,0.09718036651611328,2,1334,667.0,335,999,332.0,110224.0,0.0,-2.0,932.6,S2,CSMS
1535448874.0095718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,S2,GEN
1533218091.4191773,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.5576574802398682,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,S2,GEN
1533218092.1338305,0,0,0.0,1,679,679.0,679,679,0.0,0.0,0.0,-3.0,679.0,0,0,0.0,1,983,983.0,983,983,0.0,0.0,0.0,-3.0,983.0,0,0,0.09867620468139648,2,1662,831.0,679,983,152.0,23104.0,0.0,-2.0,952.6,S2,CSMS
1535448515.6773896,0,0,0.0,1,1015,1015.0,1015,1015,0.0,0.0,0.0,-3.0,1015.0,0,0,0.0,1,999,999.0,999,999,0.0,0.0,0.0,-3.0,999.0,0,0,0.09587311744689941,2,2014,1007.0,999,1015,8.0,64.0,0.0,-2.0,1013.4,S2,CSMS
1535448515.5814898,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.6090600490570068,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,S2,GEN
1533218895.4909408,0,0,0.0,1,919,919.0,919,919,0.0,0.0,0.0,-3.0,919.0,0,0,0.0,1,983,983.0,983,983,0.0,0.0,0.0,-3.0,983.0,0,0,0.09853529930114746,2,1902,951.0,919,983,32.0,1024.0,0.0,-2.0,976.6,S2,CSMS
1533218895.2926023,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.5588674545288086,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,S2,GEN
1535448896.3610368,0,0,0.0,1,1783,1783.0,1783,1783,0.0,0.0,0.0,-3.0,1783.0,0,0,0.0,1,999,999.0,999,999,0.0,0.0,0.0,-3.0,999.0,0,0,0.09688925743103027,2,2782,1391.0,999,1783,392.0,153664.0,0.0,-2.0,1704.6,S2,CSMS
1535448896.2625973,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.5177998542785645,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,S2,GEN
1535448914.6177628,0,0,0.0,1,1783,1783.0,1783,1783,0.0,0.0,0.0,-3.0,1783.0,0,0,0.0,1,999,999.0,999,999,0.0,0.0,0.0,-3.0,999.0,0,0,0.0970311164855957,2,2782,1391.0,999,1783,392.0,153664.0,0.0,-2.0,1704.6,S2,CSMS
1535448914.514788,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.5873904228210449,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,S2,GEN
1535448214.7934942,0.08159050941467286,0.06913459733972255,0.40795254707336426,6,1851,308.5,66,1015,345.03176182297574,119046.91666666667,1.276888073773905,0.048104594830764125,741.5,0.10259145498275757,0.10700374857231812,0.4103658199310303,5,1388,277.6,54,999,365.4983447294939,133589.03999999998,1.4083657790287096,0.11230353410549387,683.8000000000001,0.023522555828094482,0.04068761673612773,0.5044469833374023,11,3239,294.45454545454544,54,1015,354.81502572374075,125893.70247933883,1.332699092606836,0.05942663170492901,999.0,S2,CSMS
1535448214.704423,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.548682689666748,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,S2,GEN
1535448461.498308,0,0,0.0,1,1015,1015.0,1015,1015,0.0,0.0,0.0,-3.0,1015.0,0,0,0.0,1,999,999.0,999,999,0.0,0.0,0.0,-3.0,999.0,0,0,0.09562158584594727,2,2014,1007.0,999,1015,8.0,64.0,0.0,-2.0,1013.4,S2,CSMS
1535448461.4026477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,S2,GEN
1535448811.2266157,0.08455824851989746,0.07732245401633156,0.4227912425994873,6,2694,449.0,66,1783,612.2292598909878,374824.6666666667,1.6037501565481966,0.8273278117336784,1125.5,0.10631662607192993,0.07158495791739865,0.4252665042877197,5,1919,383.8,54,999,343.83507674465096,118222.56000000001,0.8181363824236766,-0.6419703950994209,778.6,0.023915231227874756,0.03952927434568014,0.5194728374481201,11,4613,419.3636363636364,54,1783,509.15746318211774,259241.32231404955,1.7295862625660692,1.931288598535307,999.0,S2,CSMS
1535448811.1340222,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.6940407752990723,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,S2,GEN
1535448811.6274076,0.08162587881088257,0.07436808114103144,0.6530070304870605,9,3080,342.22222222222223,74,1395,399.9332660381612,159946.61728395065,1.937804955167591,2.4160261235733724,740.6000000000001,0.07700297567579481,0.06832539742477776,0.6930267810821533,10,3095,309.5,74,1075,334.5944560210166,111953.45,1.241329800690573,0.100851162808131,747.3999999999999,0.039071586396959096,0.05399119711073337,0.6986944675445557,19,6175,325.0,74,1395,367.3608580129353,134954.0,1.701699896174763,1.8776824086591635,783.7999999999997,S2,GEN
1535448811.4697695,0.038177592413766046,0.051905950452771465,0.2672431468963623,8,2210,276.25,54,1007,306.7025228132302,94066.4375,1.5940358739786524,1.1524432397419018,648.5999999999999,0.04317564964294433,0.03623171441081178,0.21587824821472168,6,1804,300.6666666666667,74,734,219.88153376054316,48347.88888888888,0.9479020435408445,-0.15313775126168183,550.0,0.018195676803588866,0.02079493921366718,0.27350497245788574,14,4014,286.7142857142857,54,1007,273.1643745260426,74618.77551020407,1.4609228848217466,1.1394839886449697,662.3000000000002,S2,GEN
1533218180.3424594,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.2932870388031006,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,S2,GEN
1533218180.7606816,0,0,0.0,1,823,823.0,823,823,0.0,0.0,0.0,-3.0,823.0,0,0,0.0,1,983,983.0,983,983,0.0,0.0,0.0,-3.0,983.0,0,0,0.11178326606750488,2,1806,903.0,823,983,80.0,6400.0,0.0,-2.0,967.0,S2,CSMS
1535449116.572102,0,0,0.0,1,1975,1975.0,1975,1975,0.0,0.0,0.0,-3.0,1975.0,0,0,0.0,1,999,999.0,999,999,0.0,0.0,0.0,-3.0,999.0,0,0,0.09758329391479492,2,2974,1487.0,999,1975,488.0,238144.0,0.0,-2.0,1877.4,S2,CSMS
1535449116.4571588,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.6263692378997803,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,S2,GEN
1533218072.614254,0,0,0.0,1,230,230.0,230,230,0.0,0.0,0.0,-3.0,230.0,0,0,0.0,1,224,224.0,224,224,0.0,0.0,0.0,-3.0,224.0,0,0,0.3771395683288574,2,454,227.0,224,230,3.0,9.0,0.0,-2.0,229.4,S2,GEN
1533218073.0903006,0,0,0.0,1,679,679.0,679,679,0.0,0.0,0.0,-3.0,679.0,0,0,0.0,1,983,983.0,983,983,0.0,0.0,0.0,-3.0,983.0,0,0,0.0988626480102539,2,1662,831.0,679,983,152.0,23104.0,0.0,-2.0,952.6,S2,CSMS
1533218878.5655653,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035257339477539062,0.0,0.0035257339477539062,2,206,103.0,103,103,0.0,0.0,0.0,-3.0,103.0,0.0035257339477539062,0.0,0.0035257339477539062,2,206,103.0,103,103,0.0,0.0,0.0,-3.0,103.0,S2,GEN
1533218878.8198829,0,0,0.0,1,222,222.0,222,222,0.0,0.0,0.0,-3.0,222.0,0.7099061012268066,0.0,0.7099061012268066,2,331,165.5,103,228,62.5,3906.25,0.0,-2.0,215.5,0.12114644050598145,0.0,0.8310525417327881,3,553,184.33333333333334,103,228,57.56349151637308,3313.555555555555,-0.7013493788123865,-1.4999999999999993,226.8,S2,GEN
